,d
200,0.6983392782576578
201,0.6997554763502302
202,0.7033516216715977
203,0.7063163833874984
204,0.7065088052046238
205,0.7036543320172491
206,0.7048078889228654
207,0.7053396282299343
208,0.7043685981765255
209,0.7052873032685932
210,0.7094645892518723
211,0.7154736921049968
212,0.7151579064036421
213,0.7144495784992546
214,0.7153598232643175
215,0.7170746669079161
216,0.7145630078964592
217,0.7161839665043268
218,0.7162415542507521
219,0.7176356523425198
220,0.71919418360189
221,0.7214843167138805
222,0.7227891039367096
223,0.7257620916472258
224,0.7285255612113647
225,0.73061462733064
226,0.7307221357848421
227,0.7324429023985001
228,0.7358651069790294
229,0.7359604361291826
230,0.7376740189960036
231,0.7379280280499925
232,0.7367247388641341
233,0.7366712638746842
234,0.7407499869209104
235,0.7426555277692211
236,0.7433651467238479
237,0.74387805393396
238,0.7414181498297958
239,0.7442118403406984
240,0.7496489597802927
241,0.7480498163760251
242,0.7495125205245903
243,0.7506290645558589
244,0.7493781061826421
245,0.7499239275653004
246,0.7527729524894468
247,0.7557663747078298
248,0.7535750829858564
249,0.7544511479947011
250,0.7535061152297287
251,0.7523554865436264
252,0.7541643734491534
253,0.7556136500485333
254,0.7554550845917486
255,0.7613584136732117
256,0.7629781411929457
257,0.7612353490096827
258,0.7660689590184101
259,0.7642947248161013
260,0.7624745594579829
261,0.763750407569382
262,0.7630068273954819
263,0.7661362229258266
264,0.7713596441267907
265,0.7754450695332212
266,0.7742888382080254
267,0.7762058372351051
268,0.7777753602287905
269,0.7771329184407363
270,0.7766122547319269
271,0.7788961148154968
272,0.7835660461683179
273,0.7859855295415503
274,0.7850589932167873
275,0.7884095143470066
276,0.7880301903104878
277,0.7871966043135523
278,0.7879533247182645
279,0.7902343084899865
280,0.7922352569353784
281,0.7965323626089452
282,0.7978374273789076
283,0.7996062692555639
284,0.8010906539769033
285,0.801755310069176
286,0.803558549314338
287,0.8009719117264823
288,0.8018165286049165
289,0.8053294185893659
290,0.8079121382959293
291,0.809653440206259
292,0.8115209309350512
293,0.8118228021900546
294,0.8091659704537126
295,0.8111864914431708
296,0.8118178381353485
297,0.8100042315035527
298,0.8129193922173616
299,0.8155087513377933
300,0.8160999383100489
301,0.8173368310391588
302,0.8165118562858209
303,0.8195143570791387
304,0.8231905028633635
305,0.8216679588790285
306,0.8213886734739944
307,0.8219333658792756
308,0.8216941530629924
309,0.825659358707529
310,0.824543248515807
311,0.8218856596143319
312,0.8284383519420997
313,0.8295402830610823
314,0.8277850574787375
315,0.8282526378449849
316,0.8301184470891924
317,0.833471497412998
318,0.8341131967941198
319,0.8341892535482525
320,0.8350048632060492
321,0.8353242146255307
322,0.834515677801972
323,0.8363557296427179
324,0.8376497858647466
325,0.8383429072574257
326,0.8364923081934812
327,0.8374158604541831
328,0.8405391686309427
329,0.8400790948405623
330,0.8405006606314143
331,0.8425163478295666
332,0.8439764519635908
333,0.8448602081506875
334,0.8473656921957449
335,0.8504265227198216
336,0.8486608794316205
337,0.84724364687506
338,0.8504375932036191
339,0.8490186589128093
340,0.8494180200657978
341,0.850517701190705
342,0.8512623808008863
343,0.8516974188719876
344,0.851397957822873
345,0.8507306853217395
346,0.8521381186256212
347,0.8520655720619247
348,0.8530947287905468
349,0.8534191300149094
350,0.857999574272105
351,0.8591742923178572
352,0.8561059526754748
353,0.8573213472974858
354,0.8568363284304675
355,0.8526859440410992
356,0.8528557668839734
357,0.8545185163406963
358,0.8554325943452654
359,0.855321850844557
360,0.8561217494032469
361,0.8563680351445956
362,0.858858935900122
363,0.8595450208850746
364,0.8593536456098079
365,0.8596523506845714
366,0.858054776753435
367,0.8594425884612139
368,0.8599784234662947
369,0.8623554406462893
370,0.8610846259718566
371,0.862597789397711
372,0.8650296425902175
373,0.8642012598807889
374,0.8623108521645341
375,0.8636789816917568
376,0.8631115330112947
377,0.8647936364913985
378,0.8669140215255633
379,0.8657686596812262
380,0.866859047504001
381,0.8653389709634441
382,0.8670512889705242
383,0.8665813034183548
384,0.8703672052652581
385,0.8704909855728729
386,0.8697340602635462
387,0.8728506402815187
388,0.8719031286831344
389,0.8687861117994546
390,0.8698777318340339
391,0.8748718916737528
392,0.8749815535215636
393,0.8717380356630618
394,0.8723186179408651
395,0.8732507795959735
396,0.8754927406821577
397,0.8769935565543345
398,0.8779401101885491
399,0.877900558182756
400,0.8749627673223707
401,0.8758154985614578
402,0.8787325803679431
403,0.876975828413646
404,0.8797996196727841
405,0.8800295473554288
406,0.8808074952428079
407,0.8812285622905213
408,0.8811756390492639
409,0.8831194131421544
410,0.8830197973163135
411,0.8828632574627415
412,0.8846790024832554
413,0.8837679282605265
414,0.8863276444838831
415,0.8868542094600897
416,0.8885438455409177
417,0.888843631132807
418,0.8894813431289873
419,0.888452564944242
420,0.8883238831209395
421,0.8903821693257475
422,0.8902972283498904
423,0.8910521859851861
424,0.8933631508536592
425,0.8952424046452597
426,0.8975259445407674
427,0.8987161125443046
428,0.8998360998837696
429,0.8976419772021367
430,0.9001137263300744
431,0.9000051955525875
432,0.901789115688228
433,0.9029455803508663
434,0.9058102261611674
435,0.9070514496426543
436,0.9069816166536668
437,0.9098471277415697
438,0.9140644844954586
439,0.9113093437998636
440,0.9096457293773846
441,0.9114056720784024
442,0.9143087208396982
443,0.9178087346316057
444,0.9180417933211056
445,0.9171608583837957
446,0.9175845958437948
447,0.9176008578040896
448,0.9180983955099861
449,0.9213331916352575
450,0.9243995651607576
451,0.9233640642704263
452,0.9235712981908701
453,0.9245879510489526
454,0.9240275613096515
455,0.9255652104133689
456,0.9273226105020319
457,0.9265644999500156
458,0.928770482670337
459,0.9299028188261418
460,0.9328366545224007
461,0.9329952295707261
462,0.935029567440338
463,0.9368357836939806
464,0.9357582893593757
465,0.9373594147351364
466,0.9355437679568324
467,0.9375037303949222
468,0.9392868389500412
469,0.9399224212319673
470,0.9433700068675922
471,0.9464118784435198
472,0.9488536408010999
473,0.9497559671046228
474,0.9520748103170761
475,0.9527078810268255
476,0.9520018983714366
477,0.9548020183479103
478,0.9562521867426379
479,0.958072111823254
480,0.958101914668828
481,0.9583324624415036
482,0.9601347379988906
483,0.9635147247233804
484,0.965670509642563
485,0.9652290896780361
486,0.9641070247186504
487,0.9619947771850273
488,0.9632486196231989
489,0.9656632862933046
490,0.9706545180625259
491,0.9694223296616561
492,0.9696741508388448
493,0.9742442786756687
494,0.9763749275016635
495,0.976150125286467
496,0.9789460573512019
497,0.9817574771908862
498,0.9813942013913354
499,0.9825065485659966
500,0.9816811538841597
501,0.980574318495323
502,0.9858558875002242
503,0.9900213909983807
504,0.991553744987157
505,0.9924473674775024
506,0.9954086554086968
507,0.9968588614786632
508,1.0006783334425509
509,1.0013731974838276
510,1.0000929591600034
511,1.002684294531623
512,1.0073688222217327
513,1.00886169742814
514,1.0101809078560657
515,1.011699404618654
516,1.0160138433906825
517,1.0197073841773279
518,1.0198399027939042
519,1.0219733851129527
520,1.0233309427470767
521,1.02235511517289
522,1.024693869639578
523,1.0271677538825283
524,1.0309163284770544
525,1.0324258457302342
526,1.0301028280026852
527,1.0323179471252932
528,1.0274910280908038
529,1.026381145155405
530,1.0277915142459744
531,1.0268804677370311
532,1.029237915331274
533,1.0292841459454267
534,1.0279830425019312
535,1.0268815464250132
536,1.0265632524957222
537,1.0267990952958117
538,1.0253225832977768
539,1.0231024167448852
540,1.0240292773910382
541,1.021777522243529
542,1.0215443981716064
543,1.0214896566067146
544,1.0199434350248133
545,1.0223429630975607
546,1.019348541788321
547,1.0166656269549337
548,1.0146637153279812
549,1.011935122621503
550,1.00861112663891
551,1.0049156352187372
552,1.0062083084095539
553,1.007485289387413
554,1.0052303822688664
555,1.002684553455676
556,1.0006544620124131
557,0.998149165896989
558,0.9982461093355635
559,0.9928394898387066
560,0.990422660010721
561,0.9913612457720833
562,0.9866216463639007
563,0.9866077773906363
564,0.9892902438905683
565,0.9866414403517616
566,0.9855053534968545
567,0.9826714425532206
568,0.9803788736553316
569,0.9782360768789006
570,0.9776717680489434
571,0.97612969583793
572,0.9746268554335236
573,0.973607502359479
574,0.9715862732356535
575,0.9698375929208881
576,0.9702143191384979
577,0.9659379703644372
578,0.965294881314354
579,0.9673930927356748
580,0.9651122044022422
581,0.9640037815699791
582,0.9659130813768355
583,0.9656940491225257
584,0.9635263160363363
585,0.9597317336336215
586,0.9585908836199841
587,0.9597044701053047
588,0.9596841122705995
589,0.9598699357773174
590,0.9579427991498458
591,0.9549435975630133
592,0.9538478733119429
593,0.9540491932251656
594,0.9525405754263127
595,0.9528538749729157
596,0.9515683502126477
597,0.948020273791335
598,0.9459442720646399
599,0.9447111037700539
600,0.946959054187042
601,0.9456854299184607
602,0.9458189449244142
603,0.9456302816711081
604,0.9446881536206164
605,0.9453477359253655
606,0.9438674519811714
607,0.943861584660191
608,0.9454725533526057
609,0.945648532846488
610,0.946553684853039
611,0.9452363879801992
612,0.9458026497724397
613,0.9485372864773007
614,0.9476366545141957
615,0.9488162883421696
616,0.9505694308565266
617,0.948676425684795
618,0.9486771007790649
619,0.9506551596386895
620,0.9519722081570952
621,0.9533669217635298
622,0.9529396728432189
623,0.953211077174678
624,0.9544692234959047
625,0.9587536847843608
626,0.956524881540741
627,0.9528475545802869
628,0.9533432956738909
629,0.9555445303115185
630,0.9562087794791638
631,0.9542034158289658
632,0.9556936960628026
633,0.9555890871415068
634,0.9559513447801952
635,0.9546625352222688
636,0.9578700135446605
637,0.959486661303375
638,0.9587761662724427
639,0.9566587971427295
640,0.9554490483855578
641,0.9556396720682023
642,0.9592228091398137
643,0.9590375006602898
644,0.9572099627675456
645,0.9579483573500398
646,0.9617022091918973
647,0.9602009557096675
648,0.9626831753105061
649,0.9623430893616347
650,0.959698304556493
651,0.9620515386962714
652,0.9660052498702407
653,0.9643346610157513
654,0.9625723645948088
655,0.9655241936557963
656,0.967573916891814
657,0.9676242412381668
658,0.968376236127726
659,0.9714516913984476
660,0.9727664202305055
661,0.9739500471544346
662,0.9746270296302197
663,0.9749568515684434
664,0.9763080829682456
665,0.9761502001482106
666,0.9772953441508081
667,0.9801783768680035
668,0.9805218929312328
669,0.9797587979380546
670,0.9847097234142266
671,0.986852910821084
672,0.9836024016119455
673,0.9837896860969462
674,0.9865478130006475
675,0.9861973706898765
676,0.9867756551555026
677,0.9894382040431452
678,0.9879670599459627
679,0.9886265795125576
680,0.9880480642664757
681,0.988137514739265
682,0.9875718916376423
683,0.9866239067170894
684,0.9873798785021639
685,0.9878810109445652
686,0.9885617904240465
687,0.9884611595203472
688,0.9875717048751983
689,0.9882701578216772
690,0.9891823534340726
691,0.9892257452277614
692,0.9913253566608989
693,0.9905645435958261
694,0.9925202212341907
695,0.9927971583548979
696,0.9929899564399532
697,0.9933854054199741
698,0.9922965809665443
699,0.9900755920641322
700,0.9923940384645038
701,0.9924366692088651
702,0.9947084812274181
703,0.9926168039742502
704,0.990912778861873
705,0.9927826231077866
706,0.9947740712098444
707,0.996801291597647
708,0.9971811507470946
709,0.997639302191427
710,0.9982137011070852
711,1.0007949960796114
712,1.0018915476038408
713,1.002825064184705
714,1.004214478018197
715,1.0046073019474102
716,1.0059143337061018
717,1.0018322943890487
718,1.0039884369646936
719,1.0047583467501728
720,1.0075156307699813
721,1.0108995127362208
722,1.0108246444385827
723,1.009968499542048
724,1.0094848000870722
725,1.015003335115762
726,1.014246303273854
727,1.0145152681654068
728,1.0165730954540615
729,1.0167906656787866
730,1.017648430931956
731,1.0218219328358293
732,1.0199548006067416
733,1.0209057037310791
734,1.0226213065325174
735,1.0220723892423087
736,1.02358020592904
737,1.023576155226995
738,1.0233501088106298
739,1.0246522371511442
740,1.025965333595762
741,1.0287146817459383
742,1.030525988226777
743,1.0303274447110105
744,1.029503425164497
745,1.0303026565151479
746,1.0340206002029537
747,1.0359847069864638
748,1.0368577008515412
749,1.032384746626071
750,1.0349473275960976
751,1.0357370529071914
752,1.037681786162125
753,1.0378558409602985
754,1.0383467871403533
755,1.0402331496373476
756,1.0425685931338484
757,1.0410831808072878
758,1.0414914376383797
759,1.0459769436600659
760,1.0474833510610306
761,1.045398535719639
762,1.045816846870773
763,1.050818795379028
764,1.0541985827994087
765,1.0515851302528676
766,1.0547049455311517
767,1.057268073720705
768,1.0565491388168247
769,1.0604084090180435
770,1.062759635497644
771,1.0613030658601568
772,1.0620793490953948
773,1.0597736451084159
774,1.0625426261450672
775,1.061755025678255
776,1.0620849655314812
777,1.0646738009447545
778,1.0641961441988494
779,1.0652061660313534
780,1.067406208792454
781,1.0702219987966026
782,1.0718332198063714
783,1.07038735034539
784,1.071014710748914
785,1.0695735336847523
786,1.0686788381651184
787,1.0715248785065203
788,1.0752246174488407
789,1.071887337080181
790,1.0711042962063044
791,1.0736840911867327
792,1.0752029907117715
793,1.0755845352777955
794,1.0741572295056294
795,1.074188069854799
796,1.0768793260168579
797,1.0782648961205619
798,1.0801618655642395
799,1.0813065599072742
800,1.084568499929425
801,1.0853185956312845
802,1.0808521369722386
803,1.0813973039454814
804,1.0819950153798064
805,1.0842127266350021
806,1.0841357843417456
807,1.0829089440267654
808,1.084679275543129
809,1.087958636020576
810,1.0879986493980465
811,1.083535353338457
812,1.0863265484327598
813,1.087971891424571
814,1.0879978253613085
815,1.0870159851094685
816,1.088607077153452
817,1.091021777138827
818,1.0877368070200046
819,1.0887452474442887
820,1.0877162204933895
821,1.0892777429418363
822,1.093656699137644
823,1.0958629168208913
824,1.0955452599837503
825,1.0931900422048204
826,1.0927948329660149
827,1.0929322633968817
828,1.093571653634014
829,1.0978761275242894
830,1.0951333043419078
831,1.0951562009647968
832,1.0964837450099727
833,1.0979064901969444
834,1.095591732681811
835,1.097257713584331
836,1.099544395315104
837,1.101098620096292
838,1.100414500789364
839,1.0984849424383798
840,1.0987019470710997
841,1.097471829394955
842,1.0982660378610216
843,1.0991540740382593
844,1.103786815471497
845,1.1013824227102915
846,1.1028469350825352
847,1.1014898218337381
848,1.1009970529628685
849,1.1019338974992912
850,1.102168442704787
851,1.1075934508958738
852,1.104633864587686
853,1.1038600088350172
854,1.1030986414796788
855,1.102534123758839
856,1.1075075622128867
857,1.1057859596248354
858,1.1037603714181237
859,1.1008043199848199
860,1.104538737794574
861,1.1044679017124477
862,1.1054236561281123
863,1.1065304108639986
864,1.106948814402691
865,1.10591980581877
866,1.1054601942494204
867,1.1084474469385914
868,1.1119669953954239
869,1.1137589731707997
870,1.1140256644598248
871,1.1097113963395269
872,1.1090406764358645
873,1.1120481531299826
874,1.1111617954641015
875,1.111590534184504
876,1.112857072304475
877,1.1146281478527664
878,1.1123042538693346
879,1.1117980049475045
880,1.114786440562467
881,1.1172868536966563
882,1.1209166442416076
883,1.118039879842144
884,1.1181153918234725
885,1.1205982667872334
886,1.1200496115219292
887,1.1185817239852915
888,1.122997610073495
889,1.1253743933038476
890,1.1202223018866662
891,1.1184373731839048
892,1.118464271250453
893,1.1176913368634438
894,1.118075719843592
895,1.1201689809534128
896,1.1215620542365445
897,1.1185477629333702
898,1.1170481625492283
899,1.118337306028276
900,1.120243019230204
901,1.1180393301521805
902,1.1170793960634395
903,1.117960865146847
904,1.1206792041625502
905,1.1209652268685422
906,1.1237483473702552
907,1.1259018510220633
908,1.1232158414852331
909,1.1220112039132057
910,1.122259578900775
911,1.122842770374286
912,1.1259034360544633
913,1.1275910005005791
914,1.1237057541067637
915,1.1232694565192245
916,1.1243756363961237
917,1.1283636696366537
918,1.127838281399448
919,1.1271566374870745
920,1.127732965037767
921,1.126959119928063
922,1.1263246258727277
923,1.1294184524052595
924,1.1267608333044026
925,1.1273345137164337
926,1.1284321630990137
927,1.130184426131947
928,1.1303061297462533
929,1.131311728501411
930,1.1272338929225918
931,1.1265118329985317
932,1.125619432215284
933,1.1237012157684632
934,1.124619740098943
935,1.1250433704453333
936,1.1242787859208785
937,1.1240895110155842
938,1.1263140291115712
939,1.1260680390446127
940,1.1257671952172092
941,1.1253134415138464
942,1.125736828902282
943,1.1253657324560349
944,1.1245888474637604
945,1.122934236554358
946,1.122595716191735
947,1.1260892137978862
948,1.1261624794128646
949,1.1297196254029993
950,1.1290930199149447
951,1.125885043252088
952,1.1248733832598852
953,1.1272114835871956
954,1.1255817832711161
955,1.1271720093460837
956,1.1254882191074043
957,1.1256214727464948
958,1.1265488744759935
959,1.1290366640782574
960,1.1276672054953745
961,1.126637144362627
962,1.1270116036930842
963,1.127698904408238
964,1.130155131059339
965,1.1314899663224034
966,1.130094318017967
967,1.1332771402409512
968,1.1322825240952963
969,1.1325296991085019
970,1.1338574260530758
971,1.134121017952296
972,1.132693223731194
973,1.133960700722591
974,1.1372340440893132
975,1.1349060197779832
976,1.1370644048332177
977,1.1367528951074974
978,1.1382231169076402
979,1.1357551378549104
980,1.1314700971734217
981,1.1332602392656017
982,1.1318678075391082
983,1.13355254109781
984,1.137934240982259
985,1.1360729313017701
986,1.1340548833002402
987,1.1362079011920003
988,1.1342880173499965
989,1.1334464518525642
990,1.136793149654365
991,1.1387852954172555
992,1.1374832804673563
993,1.135291104278954
994,1.1354093910196843
995,1.1364289616722771
996,1.1376217833116433
997,1.140490300564908
998,1.1396793792938245
999,1.1398194171372193
1000,1.1396976431695431
1001,1.139521310266947
1002,1.1397054771960125
1003,1.142790205271412
1004,1.1491051240722097
1005,1.146080258566495
1006,1.1432427152635618
1007,1.146445324061139
1008,1.1481997099276773
1009,1.147779230277438
1010,1.1478996410344886
1011,1.1481219614139504
1012,1.149954786301917
1013,1.1494048869183258
1014,1.1532586106255975
1015,1.153869690389882
1016,1.1563749330066289
1017,1.1564389679449205
1018,1.1546866296721414
1019,1.154026090025447
1020,1.156038389972411
1021,1.1555946635124426
1022,1.1565392265438534
1023,1.1558962353643567
1024,1.1545952743567478
1025,1.1542296462859907
1026,1.155299046197151
1027,1.1593773738388184
1028,1.158927851340786
1029,1.158388843561113
1030,1.1589000263573368
1031,1.1597931168558977
1032,1.1590507196852917
1033,1.160872224251835
1034,1.1624524869306863
1035,1.1627653862868612
1036,1.1642022092141464
1037,1.1657832268892707
1038,1.1666016696495498
1039,1.1713250724181277
1040,1.1720931935666616
1041,1.1719641773723781
1042,1.1737969011687401
1043,1.1734769574826676
1044,1.176721719169737
1045,1.1778853212592153
1046,1.1771657520017043
1047,1.1770417206809616
1048,1.1775961133619002
1049,1.1784293092010072
1050,1.1793496986063952
1051,1.1806606251898606
1052,1.1815916195261218
1053,1.1835726877632025
1054,1.1861672606741358
1055,1.1893749928526942
1056,1.191420468699077
1057,1.190481604947812
1058,1.1904731411725369
1059,1.1930499890675934
1060,1.1946294507156159
1061,1.1953805179340264
1062,1.1971730815599961
1063,1.2004348375312066
1064,1.200123620563492
1065,1.2024627635300078
1066,1.2044589689334544
1067,1.2052120069106114
1068,1.2066775138213301
1069,1.2073125138421252
1070,1.2049505020400977
1071,1.2084581379702812
1072,1.21183891632476
1073,1.2128113703401107
1074,1.2165908449950664
1075,1.216485366189389
1076,1.216259795493505
1077,1.2171496519647114
1078,1.2176193576455148
1079,1.220425478870278
1080,1.2214229014718228
1081,1.2240966218369504
1082,1.2271949386328456
1083,1.2270350401307097
1084,1.2284772690037533
1085,1.2303521231900352
1086,1.2293675210390478
1087,1.2296908607623813
1088,1.2315021302281017
1089,1.2314489112894724
1090,1.2351017057727467
1091,1.2358421426703643
1092,1.2358636921754924
1093,1.2366873608475408
1094,1.2388874447372846
1095,1.2444623926125655
1096,1.2437424931028547
1097,1.2433770871148633
1098,1.2442109828508976
1099,1.245147125588759
1100,1.2480204258476224
1101,1.248139949284326
1102,1.251638537290405
1103,1.253599848364042
1104,1.2502522870802881
1105,1.2513112423387671
1106,1.253546791071764
1107,1.2558687456472508
1108,1.254618342582717
1109,1.2552666330097502
1110,1.2596625047426604
1111,1.2599656966117354
1112,1.2610516495021462
1113,1.2620735404172243
1114,1.2611710679591397
1115,1.267437696996871
1116,1.2698143313286412
1117,1.2704344824793996
1118,1.272018825836948
1119,1.2723192541800479
1120,1.2714650720530982
1121,1.272789268513197
1122,1.2734804621595586
1123,1.2712551526387084
1124,1.272871318313508
1125,1.275061243778036
1126,1.2770807238052377
1127,1.275193995895984
1128,1.2760452799179638
1129,1.2766409978719737
1130,1.277007205881218
1131,1.279181330427313
1132,1.2805282377162763
1133,1.2796426706191808
1134,1.2798183196539035
1135,1.2820317230876954
1136,1.2827294487474086
1137,1.2818003111112137
1138,1.2806675629356339
1139,1.2802254756201654
1140,1.2778966045457612
1141,1.2832300922258584
1142,1.2843165827909513
1143,1.280384811124199
1144,1.2811765319023247
1145,1.2823081246163983
1146,1.2850576065960881
1147,1.2847275478697069
1148,1.2822202232663467
1149,1.2825004695970434
1150,1.2845862237147554
1151,1.2862489703470212
1152,1.2846009957698277
1153,1.281630265295879
1154,1.2801093084436137
1155,1.2827387830844224
1156,1.2855538694734572
1157,1.287614616165236
1158,1.2867757927732586
1159,1.2854214489269704
1160,1.2876536437306492
1161,1.2873361367094125
1162,1.2860963741208817
1163,1.285684081795194
1164,1.2857048014995158
1165,1.2871013731069416
1166,1.2901663442406488
1167,1.288182716873548
1168,1.2869475786002569
1169,1.2867845104801248
1170,1.2916250928325612
1171,1.2928889498312697
1172,1.293626508483989
1173,1.2943627271487312
1174,1.2929363120042345
1175,1.2927649689858551
1176,1.2943971627034574
1177,1.2944189799830117
1178,1.295615439074258
1179,1.298687538133725
1180,1.2997973756410228
1181,1.3002105463432891
1182,1.2989013726154632
1183,1.3010927366607747
1184,1.3041091262897506
1185,1.302074826363582
1186,1.3060985615914968
1187,1.3075938148511903
1188,1.3074799257010692
1189,1.3061510553938847
1190,1.3053371002267842
1191,1.3055151598480645
1192,1.3092211130013958
1193,1.310244139525121
1194,1.3118724486840352
1195,1.3138860566293258
1196,1.3141446267149453
1197,1.3141494926386836
1198,1.3127637489852007
1199,1.3141870622166454
1200,1.3165645216473356
1201,1.3201659710860891
1202,1.3182924443980741
1203,1.320771614922829
1204,1.3213565104308622
1205,1.3224076650799712
1206,1.3227336766201785
1207,1.3213949529977251
1208,1.3235354604321723
1209,1.3259678413122378
1210,1.3272911285919993
1211,1.327136250198033
1212,1.3287652788464754
1213,1.3301157538154664
1214,1.3282564623014508
1215,1.3270167823679897
1216,1.3307752638578767
1217,1.3323730317565423
1218,1.3302965210367597
1219,1.3322341604674783
1220,1.3319159979637645
1221,1.3324549025531405
1222,1.3346754484397296
1223,1.3348342206369959
1224,1.335570107732844
1225,1.3354536801041839
1226,1.3351957677663524
1227,1.3378681331515707
1228,1.3377869899026074
1229,1.3376627022201766
1230,1.336832172766869
1231,1.3370907721017864
1232,1.3336825935399599
1233,1.3339139255760546
1234,1.3357858499505888
1235,1.3383328087285238
1236,1.3366868790178164
1237,1.3351750398242241
1238,1.3350126212229978
1239,1.3350135646706436
1240,1.3359917714797314
1241,1.3353946961163263
1242,1.3346637839022493
1243,1.3340840791709856
1244,1.3353821685441847
1245,1.3337985574930022
1246,1.3351770048158462
1247,1.3341714337860877
1248,1.332547037668565
1249,1.3349938694193486
1250,1.3401324336494702
1251,1.338020669593959
1252,1.333700705863904
1253,1.3332482969655592
1254,1.3326396849786586
1255,1.3296737818830744
1256,1.330395372217576
1257,1.3303889864736966
1258,1.327779470611594
1259,1.3306673762995516
1260,1.3296625428360913
1261,1.3280150656058818
1262,1.3304207828720769
1263,1.3280061812298858
1264,1.3272447984986453
1265,1.3317137895452795
1266,1.3310131800774467
1267,1.3303984662807038
